obj_id,time,feat_name,feat_start,feat_end,vel,vel_err,vel_samperr,pew,pew_err,pew_samperr,area,area_err,area_samperr,spec_flag,feat_flag,notes
2006D,2453751.84,pW4,4506.1976,5191.0920000000015,15815.360915620284,0.0,92.1717089842229,101.64832014257773,0.0,4.524515269698145,3.877143345065778e-13,0.0,1.9798842411554558e-14,0,0,
2006D,2453751.84,pW5,5191.0920000000015,5586.2235,9009.935347370982,0.0,244.16351086908278,72.50844589893012,0.0,2.5479326698726394,1.9529955978590024e-13,0.0,8.68333780793796e-15,0,0,
2006D,2453751.84,pW6,5661.9569999999985,5945.1345,9829.171103573062,0.0,25.040510486738647,19.180995810146147,0.0,0.44818835146379615,4.431421495181836e-14,0.0,1.0999673086179237e-15,0,0,
2006D,2453751.84,pW7,5945.1345,6386.3646,10597.277822834394,0.0,12.379316291976778,89.10360166442196,0.0,1.0031691830227338,1.8511645961318394e-13,0.0,2.6188761630303602e-15,0,0,
2006D,2453751.84,pW8,7789.0811,8546.4163,11621.161290623853,0.0,30.57357287356225,117.27149020876949,0.0,3.1926127916270324,1.0066522082771097e-13,0.0,3.382554615453396e-15,0,0,
2006D,2453751.85,pW7,5928.9728,6389.0991,10599.100152678137,0.0,18.900779496490873,89.09550204442051,0.0,1.8820631954364195,2.291810745751421e-13,0.0,5.995313068557191e-15,0,0,
2006D,2453751.85,pW8,7766.1193,8508.3668,11894.577486350438,0.0,19.674177094809327,136.75225704425418,0.0,2.473980692776136,1.4212661988934985e-13,0.0,3.2585972325044514e-15,0,0,
2006D,2453759.82,pW2,3943.7221,4056.2406,9467.605474260668,0.0,13.007623582188414,23.916835867803755,0.0,0.2475769279917043,4.70392418734879e-13,0.0,6.123894987363997e-15,0,0,
2006D,2453759.82,pW3,4056.8836,4524.9606,13454.740004444848,0.0,52.19021357930964,142.29188782532484,0.0,1.3466393049227394,2.5146928480653672e-12,0.0,3.302615765128114e-14,0,0,
2006D,2453759.82,pW4,4600.8303,5200.0718,16163.676267857487,0.0,23.998627941035398,127.63754501553876,0.0,0.5084054957799073,1.7100677931795282e-12,0.0,8.921820395761129e-15,0,0,
2006D,2453759.82,pW5,5200.7148,5553.0585,8427.60480381491,0.0,24.296283925395198,84.49884410137928,0.0,0.1960458945957132,8.48791336010916e-13,0.0,2.5544014251357085e-15,0,0,
2006D,2453759.82,pW6,5676.5074,5925.3341,9754.683417353546,0.0,14.550678277127226,23.698732288936306,0.0,0.614761440026943,2.0565637638040534e-13,0.0,5.963215969522745e-15,0,0,
2006D,2453759.82,pW7,5925.9771,6336.8304,10195.45585371093,0.0,5.3743268382191465,101.12382728852569,0.0,0.5489415132236095,7.908403826946619e-13,0.0,5.694317248001653e-15,0,0,
2006D,2453759.82,pW8,7820.7891,8556.3388,12073.985783941303,0.0,10.252869312823517,216.6863530999191,0.0,1.06342654972633,7.203515141163619e-13,0.0,5.194074414493599e-15,0,0,
2006ax,2453816.76,pW2,3922.9048,4075.4631,9170.108308989817,0.0,422.41803493897766,4.835013596105287,0.0,0.6109773172162338,1.4106224728351816e-14,0.0,1.839116021424186e-15,0,0,
2006ax,2453816.76,pW3,4075.4631,4500.2335,10767.969967105226,0.0,83.32374419589028,66.23853469989533,0.0,2.257183718983183,1.5374205566249187e-13,0.0,6.279613994609276e-15,0,0,
2006ax,2453816.76,pW4,4586.9823,5173.285,16318.114811803624,0.0,127.91463340392859,93.93277931699112,0.0,2.888541575263672,1.5386968351588822e-13,0.0,5.559690292789682e-15,0,0,
2006ax,2453816.76,pW5,5173.285,5636.9428,8246.203699803726,0.0,210.6186785165113,68.5550381120829,0.0,2.5612764904513883,8.807190583847314e-14,0.0,3.752271486833289e-15,0,0,
2006ax,2453816.76,pW6,5660.8735,5885.224,10611.793670074509,0.0,77.67950819997448,12.045351805945554,0.0,1.1847697762940326,1.2426997969644359e-14,0.0,1.286120604379111e-15,0,0,
2006ax,2453816.76,pW7,5885.224,6390.7605,11685.6369535446,0.0,26.1371530232038,89.7033311066958,0.0,2.5212915648537018,8.537824697088123e-14,0.0,2.835589218500161e-15,0,0,
2006ax,2453816.76,pW8,7766.7771,8538.5429,16194.378859201577,0.0,109.83391638126972,186.45017672599712,0.0,5.369139832648335,8.928077488573417e-14,0.0,3.314519180160402e-15,0,0,
2006ax,2453817.65,pW2,3916.9221,4081.4458,9766.856069263826,0.0,2989.11109904464,6.4752243360227135,0.0,1.5966495073478209,1.8431674709487862e-14,0.0,4.671200239188951e-15,0,0,
2006ax,2453817.65,pW3,4081.4458,4479.2941,11541.23586651319,0.0,84.81614167873866,67.01841265155608,0.0,2.2857698223273317,1.472203907944235e-13,0.0,6.0941966731272924e-15,0,0,
2006ax,2453817.65,pW4,4586.9823,5176.2764,16522.710648744847,0.0,127.1134454240462,91.66467648515341,0.0,2.414606967946787,1.370210359798893e-13,0.0,4.269900778597751e-15,0,0,
2006ax,2453817.65,pW5,5176.2764,5636.9428,7991.166602141176,0.0,129.4022527476513,68.61880433685003,0.0,1.696129909331306,7.731169799410327e-14,0.0,2.27602153726273e-15,0,0,
2006ax,2453817.65,pW6,5678.8216,5921.1201,10060.221582334623,0.0,84.44466490919535,11.05653765019912,0.0,0.8208760793553694,9.86766957077004e-15,0.0,7.591010037194247e-16,0,0,
2006ax,2453817.65,pW7,5921.1201,6289.055,11425.467935859719,0.0,10.755311651447897,82.82254881628597,0.0,0.5545482789827123,6.64151441719216e-14,0.0,5.82801020461153e-16,0,0,
2006ax,2453817.65,pW8,7748.8291,8514.6122,15348.24056172891,0.0,224.0114298328748,160.27329342252276,0.0,7.750850990186469,5.76948283081365e-14,0.0,3.3766581136194112e-15,0,0,
2006ax,2453818.75,pW2,3934.8701,4078.4545,9257.060963968255,0.0,130.96837160764878,7.022301043958509,0.0,0.996292350136576,2.50432170499952e-14,0.0,3.7324970432224325e-15,0,0,
2006ax,2453818.75,pW3,4078.4545,4515.1902,11157.808420715957,0.0,160.60659830602881,78.33473320499937,0.0,3.0364474531096586,2.0888529323527186e-13,0.0,9.368873480771515e-15,0,0,
2006ax,2453818.75,pW4,4586.9823,5173.285,16343.372456370056,0.0,127.76013133234731,93.29444904525316,0.0,2.868681762949442,1.6095888708941364e-13,0.0,5.928838627447255e-15,0,0,
2006ax,2453818.75,pW5,5173.285,5651.8995,7675.451473849359,0.0,153.36392775150068,76.8986456583957,0.0,1.7591125367866651,9.951332449137264e-14,0.0,2.6670908645781976e-15,0,0,
2006ax,2453818.75,pW6,5651.8995,5876.25,10357.833910893818,0.0,110.62913192653043,10.686229166596684,0.0,0.8246834357828975,1.1043814439326429e-14,0.0,8.91225751940343e-16,0,0,
2006ax,2453818.75,pW7,5876.25,6301.0203,10886.665289120934,0.0,11.61815456122275,81.46738007042504,0.0,0.8358002951504869,7.439063090645458e-14,0.0,9.946964258459906e-16,0,0,
2006ax,2453818.75,pW8,7668.0629,8496.6641,14659.62161944539,0.0,252.48294155178073,120.1188269953578,0.0,7.99933214049681,4.650783632590631e-14,0.0,3.685878531917319e-15,0,0,
2006ax,2453824.78,pW2,3940.8528,4078.4545,8482.957072263132,0.0,145.08467217067408,9.85639495109707,0.0,1.5251575973590927,7.653308393114474e-14,0.0,1.2647448729132357e-14,0,0,
2006ax,2453824.78,pW3,4078.4545,4515.1902,10734.609417848798,0.0,166.15764216979989,84.86362923841861,0.0,4.27791618913534,5.234335756273201e-13,0.0,3.3478271538726165e-14,0,0,
2006ax,2453824.78,pW4,4586.9823,5188.2417,16535.856349214362,0.0,93.62391128404852,105.74533464516979,0.0,1.5007548882486583,4.3873961188636495e-13,0.0,7.071828937209608e-15,0,0,
2006ax,2453824.78,pW5,5188.2417,5654.8908,7900.503852111353,0.0,228.4304459225113,77.30253632505429,0.0,1.3587764836881415,2.398012157545711e-13,0.0,4.860596936574958e-15,0,0,
2006ax,2453824.78,pW6,5654.8908,5909.1548,8789.451479344172,0.0,74.81914000759491,9.887111982614403,0.0,0.6179866719160249,2.49203044937026e-14,0.0,1.6426672002194306e-15,0,0,
2006ax,2453824.78,pW7,5909.1548,6315.977,9900.254525953747,0.0,8.913105843677306,87.64416166174713,0.0,0.7807809519958804,1.9138725507222394e-13,0.0,2.2001082503228e-15,0,0,
2006ax,2453824.78,pW8,7802.6732,8580.4217,12829.728995800386,0.0,175.74876435333243,117.2595188145444,0.0,4.909349995188749,9.073865684671088e-14,0.0,4.458313899726377e-15,0,0,
2006ax,2453825.73,pW2,3940.8528,4087.4285,8456.002485368252,0.0,474.0334570007895,10.655044033523671,0.0,1.0959389385986644,6.018633045241278e-14,0.0,6.600190568870279e-15,0,0,
2006ax,2453825.73,pW3,4087.4285,4524.1642,10398.14832145045,0.0,99.03577368657663,86.46008169398861,0.0,2.435636892620133,3.9152985970728494e-13,0.0,1.3883074792173201e-14,0,0,
2006ax,2453825.73,pW4,4524.1642,5194.2244,16554.500331292358,0.0,92.15646836846548,110.52237857400908,0.0,2.2899999759353618,3.4145100674664613e-13,0.0,8.556964357951722e-15,0,0,
2006ax,2453825.73,pW5,5194.2244,5645.9168,7715.250936136167,0.0,217.6716361579654,79.82988005355011,0.0,1.2040566677380258,1.8634822958708444e-13,0.0,3.3285794481120648e-15,0,0,
2006ax,2453825.73,pW6,5645.9168,5900.1807,8826.33592633764,0.0,163.40959990692866,8.396301072168816,0.0,1.4676468360406956,1.6096745981388882e-14,0.0,2.9083166720715717e-15,0,0,
2006ax,2453827.64,pW2,3946.8355,4096.4025,8214.668477278958,0.0,181.47308552687008,10.952808444292991,0.0,1.0214156381567578,1.0268720087442758e-13,0.0,1.0210741413258649e-14,0,0,
2006ax,2453827.64,pW3,4096.4025,4524.1642,9996.955589861147,0.0,73.13448812741574,88.70582511157238,0.0,2.147420695292948,6.776598822186569e-13,0.0,2.0644907635394902e-14,0,0,
2006ax,2453827.64,pW4,4524.1642,5197.2158,16623.13491034686,0.0,128.34441095228357,120.70368000121115,0.0,2.927859577259824,6.353153125637037e-13,0.0,1.8181088417927572e-14,0,0,
2006ax,2453827.64,pW5,5197.2158,5621.9861,7704.467777657557,0.0,204.00487800642938,79.38434037857606,0.0,2.574018328144837,3.093872161276919e-13,0.0,1.1949423320129856e-14,0,0,
2006ax,2453827.64,pW6,5678.8216,5906.1634,8723.595527268442,0.0,76.98377222931944,9.265504050247124,0.0,0.7408551427503437,2.9443587672231635e-14,0.0,2.452335410976969e-15,0,0,
2006ax,2453827.64,pW7,5906.1634,6330.9337,9625.073795104592,0.0,10.302925911363113,91.47964474285169,0.0,1.1168343169193211,2.4758481435383125e-13,0.0,3.889127453619796e-15,0,0,
2006ax,2453827.64,pW8,7850.5346,8559.4823,11063.857106775522,0.0,99.59671560080886,118.56096759121895,0.0,5.353396071798267,1.0654621313543566e-13,0.0,5.790643375039026e-15,0,0,
2006ax,2453841.77,pW3,3966.8899,4601.3389,,0.0,,226.82751355725486,0.0,2.362263647114419,5.274028291180125e-13,0.0,8.476377180642633e-15,0,0,
2006ax,2453841.77,pW4,4601.3389,5275.8471,14315.178501575869,0.0,52.83671706125046,246.5683625744009,0.0,1.908677336242876,5.391593002324711e-13,0.0,6.792724943932221e-15,0,0,
2006ax,2453841.77,pW7,5861.5756,6346.6151,9742.557578438727,0.0,25.76128326577815,138.27608437768134,0.0,2.7054182115376446,1.57390593957556e-13,0.0,4.290881365242303e-15,0,0,
2006ax,2453841.77,pW8,7845.0409,8692.7774,11219.302355750271,0.0,62.685732864967264,346.6425881549012,0.0,5.908007986853216,1.2175314291540872e-13,0.0,3.6738039980593705e-15,0,0,
2006bh,2453841.89,pW3,3939.8148,4620.0527,6422.916563251962,0.0,17.078663157074402,207.8315293183543,0.0,2.216952332238897,1.4429853341617533e-12,0.0,2.1851093622855296e-14,0,0,
2006bh,2453841.89,pW4,4620.0527,5239.825,14553.945627027182,0.0,133.43683935328193,175.19630686486354,0.0,2.313628416718952,1.0269018492171962e-12,0.0,1.9528058690184014e-14,0,0,
2006bh,2453841.89,pW5,5239.825,5568.0668,6684.674906267545,0.0,69.92461472119594,46.941561028370934,0.0,0.7906063268658879,2.0375388399738567e-13,0.0,4.160797362589732e-15,0,0,
2006bh,2453841.89,pW6,5569.1465,5864.4561,11466.087651516711,0.0,33.56926948004211,43.15580932995843,0.0,0.988298305099944,1.590566931041232e-13,0.0,4.182284195947936e-15,0,0,
2006bh,2453841.89,pW7,5864.996,6398.9288,10094.203937194525,0.0,7.4548662822235405,125.32975613518916,0.0,1.0482044111593192,4.00328404940462e-13,0.0,4.2231304370768645e-15,0,0,
2006bh,2453841.89,pW8,7860.9004,8692.8421,11107.618526159942,0.0,35.92651603570507,253.9537103317519,0.0,3.2608908209545024,2.3963973045277315e-13,0.0,4.4822801843185385e-15,0,0,
2006et,2454003.7,pW3,3916.9282,4553.6721,,0.0,,153.50170861878806,0.0,7.834810308598429,3.868802986701192e-13,0.0,2.5086940962989977e-14,0,0,
2006et,2454003.7,pW4,4553.6721,5235.0475,15623.021042866128,0.0,211.0389687753176,200.89110995261527,0.0,5.796134177206673,4.705730923491436e-13,0.0,1.9718676136866242e-14,0,0,
2006et,2454003.7,pW5,5235.0475,5577.223000000001,7090.208135966042,0.0,305.86440523773985,48.38841251906989,0.0,3.527034268254478,9.180090298454107e-14,0.0,7.426258884760546e-15,0,0,
2006et,2454003.7,pW6,5577.223000000001,5853.9388,10427.673869225495,0.0,568.6664027745372,20.956558541431786,0.0,3.8441071470866786,3.5177609975742265e-14,0.0,6.899475018962104e-15,0,0,
2006et,2454003.7,pW7,5853.9388,6341.9107,9330.711756975516,0.0,37.66474767853871,79.64224989857078,0.0,5.642809817934183,1.1359976293401487e-13,0.0,9.918800434162764e-15,0,0,
2006et,2454003.7,pW8,7564.816,8552.6616,13745.301328072444,0.0,296.24079260430267,248.012208464748,0.0,20.721169607208136,1.3118027442490304e-13,0.0,1.423142370078914e-14,0,0,
2006et,2454004.66,pW3,3908.0019,4562.5984,,0.0,,192.02471945581803,0.0,7.6552241041387274,2.1436606644904297e-13,0.0,1.100336061729237e-14,0,0,
2006et,2454004.66,pW4,4562.5984,5232.0721,15233.099511918756,0.0,44.55517226178904,232.11183348302882,0.0,1.2812524964650718,2.405090516123524e-13,0.0,2.0588958532584353e-15,0,0,
2006et,2454004.66,pW5,5232.0721,5544.4931,7285.501592681519,0.0,211.98607292846333,33.03423096791959,0.0,2.6339173128248707,2.7176502574083145e-14,0.0,2.3482911281541372e-15,0,0,
2006et,2454004.66,pW6,5583.1738,5874.7668,11612.274534907063,0.0,384.45836417340735,33.316746086575435,0.0,2.6227540119433264,2.4482954884318185e-14,0.0,2.1743812366180182e-15,0,0,
2006et,2454004.66,pW7,5874.7668,6335.9598,9495.724415815812,0.0,19.182886286657343,91.32982850286727,0.0,3.841808447316833,5.774529713163226e-14,0.0,3.160099649539713e-15,0,0,
2006et,2454004.66,pW8,7895.0897,8641.9248,12349.605569298374,0.0,119.7655364230013,223.9714756808341,0.0,8.629913849162438,4.6838595916734525e-14,0.0,2.624684969380273e-15,0,0,
2006gj,2454003.85,pW2,3928.8759999999997,4085.6264,8593.171329524781,0.0,70.87573118570788,17.97011097034002,0.0,1.4526157849411572,1.145025524193742e-14,0.0,1.0499230771967336e-15,0,0,
2006gj,2454003.85,pW3,4085.6264,4573.6229,7306.719547707589,0.0,50.56676418725024,94.54935780431498,0.0,2.0504533743399413,6.544258393361887e-14,0.0,1.6294273968538758e-15,1,0,
2006gj,2454003.85,pW4,4573.6229,5233.1576,15501.329334446766,0.0,182.79102287663216,156.64587120895285,0.0,3.8228123199738775,1.0919673955721064e-13,0.0,3.3630349089454638e-15,1,0,
2006gj,2454003.85,pW5,5233.1576,5596.9368,6086.486394120895,0.0,94.59304467964714,76.82664353590975,0.0,2.2811458501659554,4.787569121414361e-14,0.0,1.7937638855196797e-15,1,0,
2006gj,2454003.85,pW6,5596.9368,5925.2254,9494.728759186291,0.0,46.17630670442372,42.617385906620115,0.0,2.8108470448033565,2.5676361247375758e-14,0.0,1.952008452118457e-15,1,0,
2006gj,2454003.85,pW7,5925.2254,6368.8586,9548.637235611675,0.0,27.60824953812864,110.81954206643788,0.0,2.9695600726082363,6.446956901000523e-14,0.0,2.2387661427405357e-15,1,0,
2006gj,2454003.85,pW8,7897.9144,8604.7699,10657.151433911811,0.0,172.89538506018584,204.9627888016012,0.0,13.489634627275915,5.515183566774208e-14,0.0,5.127535638855018e-15,1,0,
2006gj,2454005.81,pW2,3946.6213,4070.8386000000014,8546.994002717669,0.0,398.7064992377137,14.565357424472358,0.0,2.279067467313685,5.801743536278596e-15,0.0,1.0220446021046325e-15,0,0,
2006gj,2454005.81,pW3,4070.8386000000014,4579.538,6337.653090929897,0.0,61.43852468107079,110.3768315860702,0.0,3.4895618456311635,4.949054384862158e-14,0.0,1.8695195675858933e-15,0,0,
2006gj,2454005.81,pW4,4579.538,5239.0727,14799.602216052182,0.0,210.68343627030671,181.69116701576587,0.0,5.394921635090872,8.594327468971477e-14,0.0,3.4074050633731787e-15,0,0,
2006gj,2454005.81,pW5,5242.0303,5632.4275,5669.113247064047,0.0,114.44867789618387,68.50586051960265,0.0,2.338378313653521,2.829891280701229e-14,0.0,1.1831413550600906e-15,0,0,
2006gj,2454005.81,pW6,5632.4275,5919.3103,9516.864926753671,0.0,13.916670770174553,38.94630211356592,0.0,0.8442010279652984,1.488056362805459e-14,0.0,3.7591551951523084e-16,0,0,
2006gj,2454005.81,pW7,5919.3103,6395.4766,9511.335294695473,0.0,10.008060725331553,119.57342598660229,0.0,1.1739011575930711,4.3444625128879856e-14,0.0,5.60697218545682e-16,0,0,
2006gj,2454005.81,pW8,7844.6784,8622.5153,10432.671543387729,0.0,74.54775063821178,239.86119151996715,0.0,7.47695467536689,3.701331890071985e-14,0.0,1.5728232418277106e-15,0,0,
2006gj,2454006.81,pW2,3943.6638,4073.7962,8283.916235019038,0.0,516.4863090505421,14.237620047403025,0.0,2.147105394298939,4.95921494643659e-15,0.0,8.537169024842568e-16,0,0,
2006gj,2454006.81,pW3,4073.7962,4591.3683,6064.65709121581,0.0,59.67579478269416,120.12080209838214,0.0,3.252708149432757,4.9118461936936795e-14,0.0,1.6290178010734105e-15,0,0,
2006gj,2454006.81,pW4,4591.3683,5250.903,14608.367174798022,0.0,91.29426159921759,190.43924107029144,0.0,2.3559518079295265,8.591526087904112e-14,0.0,1.4784751351021356e-15,0,0,
2006gj,2454006.81,pW5,5250.903,5591.0217,5604.6774551671815,0.0,109.7693849945204,52.19780739404442,0.0,1.781528408119546,2.0241437633637718e-14,0.0,8.177576844333401e-16,0,0,
2006gj,2454006.81,pW6,5591.0217,5913.3952,9522.353048319475,0.0,13.229393020419295,40.739853980596855,0.0,0.9193421654333744,1.4855251756037895e-14,0.0,3.7815595393768653e-16,0,0,
2006gj,2454006.81,pW7,5913.3952,6398.4342,9506.047182949264,0.0,13.91059764863587,122.29239394682686,0.0,1.4857300946938814,4.25041204332632e-14,0.0,6.870710451365652e-16,0,0,
2006gj,2454006.81,pW8,7868.3388,8675.7512,10363.84165626838,0.0,31.58629373896705,238.5105646777416,0.0,2.9831764078159315,3.500741427727404e-14,0.0,6.303242679398644e-16,0,0,
2006gj,2454013.8,pW3,3960.759,4622.7606,13863.85638649731,0.0,1113.4932745465278,338.24658686842145,0.0,21.242238177188238,2.3561984616547028e-14,0.0,2.571903748080204e-15,0,0,
2006gj,2454013.8,pW4,4622.7606,5472.0602,4960.286343112477,0.0,83.00924973111955,295.40988622339216,0.0,8.992860199634748,2.849506923229393e-14,0.0,1.4018847640469891e-15,0,0,
2006gj,2454013.8,pW7,5898.3246,6489.2821,9307.720552251303,0.0,97.51698313333948,162.7070727697001,0.0,6.421829682630575,1.516062126347829e-14,0.0,8.429858980606396e-16,0,0,
2006gj,2454013.8,pW8,7703.4898,8698.1068,10558.14070047295,0.0,81.07026515874047,361.2176805971852,0.0,15.403993647214564,1.8832417646677692e-14,0.0,1.1193820351549495e-15,0,0,
2006gt,2454003.75,pW1,3675.0045,3931.1794,11362.464822144937,0.0,61.388285952332055,90.24309897140778,0.0,2.4236775836038267,4.8610678111673546e-14,0.0,2.164635356053405e-15,0,0,
2006gt,2454003.75,pW2,3931.1794,4076.7333,8843.677255480094,0.0,444.83694332811683,17.783828914629485,0.0,1.6782265612081442,1.1353751248264083e-14,0.0,1.2281040823109156e-15,0,0,
2006gt,2454003.75,pW3,4076.7333,4554.1502,9258.016174272385,0.0,95.86545812880594,95.52972421555192,0.0,3.803804306449413,5.864029839143224e-14,0.0,2.8546288577921702e-15,0,0,
2006gt,2454003.75,pW4,4554.1502,5244.0757,15738.107084850732,0.0,102.22830310925798,130.65892869903078,0.0,3.3339195112125024,7.405301987652048e-14,0.0,2.344069574714326e-15,0,0,
2006gt,2454003.75,pW5,5244.0757,5584.6718,6498.619848057483,0.0,73.02420087656904,70.64525628583559,0.0,1.4739229075753857,3.076781652805411e-14,0.0,8.192353328229773e-16,0,0,
2006gt,2454003.75,pW6,5584.6718,5934.0012,9105.500202001776,0.0,10.029941518258797,52.041326188217965,0.0,1.0531913209428383,2.1157972733179944e-14,0.0,5.067671030892295e-16,0,0,
2006gt,2454003.75,pW7,5934.0012,6396.8627,9551.168406218105,0.0,19.13825053718107,124.32994343506347,0.0,2.366868761329604,4.833595005582816e-14,0.0,1.2208598164331427e-15,0,0,
2006gt,2454003.75,pW8,7811.6466,8597.6378,11087.042598768496,0.0,134.52484992895114,280.565605207193,0.0,13.046939018844213,4.706342183193531e-14,0.0,3.3413641660296563e-15,0,0,
2006gt,2454005.6,pW1,3675.0045,3934.0905,11456.055812667119,0.0,77.88191206414119,94.6204227998141,0.0,2.8760016373726693,2.809869623188486e-14,0.0,1.359133979285445e-15,0,0,
2006gt,2454005.6,pW2,3934.0905,4073.8223,8569.924347059821,0.0,836.4767274054599,16.50605159234566,0.0,2.22650090217114,5.3919661006600035e-15,0.0,8.392367059802599e-16,0,0,
2006gt,2454005.6,pW3,4073.8223,4565.7945,9135.481179192338,0.0,114.55580051155796,111.82280100351288,0.0,4.122957928541301,3.363341689381812e-14,0.0,1.5975322966158075e-15,0,0,
2006gt,2454005.6,pW4,4565.7945,5246.9868,15009.497934892337,0.0,95.89666051730494,137.1484191300523,0.0,2.665507639403837,3.734011679430405e-14,0.0,9.196787229904696e-16,0,0,
2006gt,2454005.6,pW5,5246.9868,5590.494000000002,5891.347055021697,0.0,113.71387591086537,73.54672173915917,0.0,1.6625197581107891,1.5304669435847124e-14,0.0,4.485668579593714e-16,0,0,
2006gt,2454005.6,pW6,5590.494000000002,5913.6237,9122.108539717208,0.0,7.177529194993883,52.74761943422843,0.0,1.0991498749925863,1.0024858362905552e-14,0.0,2.4461255299802064e-16,0,0,
2006gt,2454005.6,pW7,5913.6237,6359.0186,9468.803458332419,0.0,10.011350856358307,119.34686325196623,0.0,1.1480403851345298,2.0968694131511556e-14,0.0,2.76054469856541e-16,0,0,
2006gt,2454005.6,pW8,7808.7356,8725.7252,10766.502518683974,0.0,121.87765106912292,294.6877177638995,0.0,16.791200156005527,1.9787032504456024e-14,0.0,1.5346281205015574e-15,0,0,
2006gt,2454006.59,pW1,3680.8267,3925.3573,11226.441728549846,0.0,63.379098883605224,96.63597733927357,0.0,2.272420480713393,2.822887966943755e-14,0.0,1.1933967134839385e-15,0,0,
2006gt,2454006.59,pW2,3925.3573,4070.9112,8554.270350662811,0.0,735.0989094279813,15.2334233411186,0.0,3.51442489469813,4.73547330290709e-15,0.0,1.249300241779946e-15,0,0,
2006gt,2454006.59,pW3,4070.9112,4571.6166,,0.0,,123.39274038193446,0.0,4.621541013571628,3.6717085447936213e-14,0.0,1.7869785240226372e-15,0,0,
2006gt,2454006.59,pW4,4571.6166,5255.72,14660.528123136082,0.0,161.535942804717,145.06407326681585,0.0,3.789642076103812,4.0244561830795116e-14,0.0,1.3345365398722978e-15,0,0,
2006gt,2454006.59,pW5,5255.72,5610.8715,5617.288020194173,0.0,148.1764215428447,68.91915281195799,0.0,2.9788470938472944,1.4710199243640328e-14,0.0,7.953721886378054e-16,0,0,
2006gt,2454006.59,pW6,5610.8715,5925.268,9088.51766740612,0.0,13.242276091118358,52.74170830251954,0.0,1.2588218160642854,1.0293870545277192e-14,0.0,2.9849039107385936e-16,0,0,
2006gt,2454006.59,pW7,5925.268,6376.4851,9313.696857680468,0.0,16.104560480679115,119.82312165916944,0.0,1.836713019736747,2.1674419925864026e-14,0.0,4.538795200397291e-16,0,0,
2006gt,2454006.59,pW8,7869.868199999999,8539.4162,11315.149519792625,0.0,154.0571706493709,267.1572771056582,0.0,13.495028248164244,1.737537531016319e-14,0.0,1.404762917936291e-15,0,0,
2006hx,2454013.65,pW3,4067.3404,4607.3163,13593.64183872223,0.0,480.2135063849695,63.68634697530094,0.0,6.036282713109263,2.1423655168875442e-14,0.0,2.295545173545998e-15,0,0,
2006hx,2454013.65,pW4,4604.1399,5188.5845,16588.054118818734,0.0,74.89241096557824,13.028998406922813,0.0,7.5557748338212996,4.1243138199494556e-15,0.0,2.4178415554656874e-15,0,0,
2006hx,2454018.77,pW2,3951.7302,4073.9109,,0.0,,5.016012246870017,0.0,2.1914181316910217,3.0805886691499953e-15,0.0,1.4161285042169296e-15,0,0,
2006hx,2454018.77,pW3,4073.9109,4498.634,12165.314766356456,0.0,183.4691724496187,71.82128610913675,0.0,2.5027222535858904,4.385977044483738e-14,0.0,1.8540765086629208e-15,0,0,
2006hx,2454018.77,pW4,4577.1787,5193.9,16655.208524037545,0.0,392.6616177956253,68.94754179105207,0.0,4.593367236338754,3.51942242373008e-14,0.0,2.631597307082604e-15,0,0,
2006hx,2454018.77,pW5,5193.9,5615.7141,6965.138746847998,0.0,1782.2807674176393,38.761840725579724,0.0,3.4548229961338652,1.7475240288873505e-14,0.0,1.6921119555124608e-15,0,0,
2006hx,2454018.77,pW6,5688.4407,5956.0745,7947.743020496398,0.0,934.3469898825812,11.812341378908005,0.0,2.993933161958416,5.0949714442151976e-15,0.0,1.3509340738165401e-15,0,0,
2006hx,2454018.77,pW7,5956.0745,6389.5248,10564.724377804088,0.0,37.90455439905779,47.82608443547828,0.0,2.0766697027655416,1.92436932485674e-14,0.0,9.40640242658176e-16,0,0,
2006hx,2454018.77,pW8,7518.2411,8257.1431,,0.0,,37.94297901031993,0.0,8.078392810428491,9.114044923279128e-15,0.0,2.035843346759533e-15,0,0,
2006kf,2454035.81,pW2,3926.2231,4090.0117,9945.290711632784,0.0,65.44521772406574,18.232448899623858,0.0,1.62721939471194,2.244629913908949e-14,0.0,2.278716389445248e-15,0,0,
2006kf,2454035.81,pW3,4090.0117,4515.8622,11331.379708195349,0.0,50.64770171594431,77.10433320342669,0.0,1.4103902710021936,8.439832805005153e-14,0.0,1.8942504163948353e-15,0,0,
2006kf,2454035.81,pW4,4515.8622,5194.8405,17216.44408430404,0.0,154.89164327455774,119.89962874369259,0.0,5.1632204583199455,9.356115726145673e-14,0.0,4.586358728359687e-15,0,0,
2006kf,2454035.81,pW5,5194.8405,5632.6028,8408.496017975458,0.0,269.4871845235392,78.62946225885213,0.0,3.4432723130439973,4.5761890189225605e-14,0.0,2.4322972900605808e-15,0,0,
2006kf,2454035.81,pW6,5647.4927,5882.7527,10798.223807219078,0.0,27.46780109925511,27.817126813073074,0.0,1.1224105412599663,1.4091464364860582e-14,0.0,6.517544582188783e-16,0,0,
2006kf,2454035.81,pW7,5882.7527,6368.1626,11537.086025949846,0.0,12.3419820435814,106.24473594052095,0.0,1.541221374309347,5.02395312068424e-14,0.0,9.032525661943823e-16,0,0,
2006kf,2454035.81,pW8,7800.5686,8556.9743,12928.414605217695,0.0,206.13693724616505,144.17313177324885,0.0,6.962257840570098,2.992838819335655e-14,0.0,1.7214029085275172e-15,0,0,
